obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
089,,G,,97,4298,0.01906704705304614,-0.002145628643838106,0.04039582392551535,0.058896299824023016,0.02209390274046154,0.09795988401291425,0.016095311147363827,-0.014556298177071289,0.04904145248897341,0.011871669028088809,-0.016304062883300982,0.040472573494561376,0.009174365448815157,0.0005034558993958062,0.030688195913306578,0.028839091344897618,-0.015078235630084466,0.07611764278465216,0.005129075972364292,-0.017886169049448498,0.02361988068844529,0.013041489432839861,-0.012496928584047839,0.04045756321413219,0.22474424752656097,0.21029247715852628,0.24012996380099863,0.30499216971866,0.28314252653410454,0.3286325706718712,0.26435653632078127,0.24428885979393972,0.28432125002885156,0.27097962372610646,0.2543624347192905,0.2892486516210998,0.011048463068108317,0.018716666977875066,0.01573519195427371,0.014508971553888637,0.044179671506559215,0.0870087630872992,0.0021729658065383867,4298.0,0.06042709779116241,0.07124191916566013,0.003652270598096694,4.680029372643586,True,0.9560677345876526,True,0.018845974872033502,58342.99444900463,60944.91642511574
089,,R,,36,602,0.06884487293909314,0.025528670303183332,0.12206193269220521,0.035012899801717415,-0.023533751724991003,0.09185325154791046,-0.008178509255654815,-0.05318408051742441,0.039702678534174536,-0.050361166885304724,-0.11492311881805148,0.005304174279307399,0.04213051163897919,0.00464958322720739,0.08374723182277422,0.05364316632104904,0.00819300824661452,0.08440978713773772,0.0037928858726378706,-0.04282085442886067,0.039128117187782294,-0.03615577283216754,-0.08617073305258405,0.027613007992563783,0.20951300485918445,0.17428009989176163,0.2516722316212284,0.24738145971121414,0.21664925903498153,0.28230844763578605,0.2186950896196067,0.18906881274033144,0.25240023520422233,0.22885638927562038,0.1877203673819038,0.2795762215657696,0.025306022986523683,0.02967585794031483,0.024372939723055476,0.03182060248127415,0.03381446010313092,0.052394933932481715,4.3320442066708704e-05,602.0,0.042249116249535985,0.04568042878173002,0.00048104681153163454,2.901839999770646,True,0.9165946418520513,True,0.0,57840.75671,59373.05018799769
089,,V,,11,236,0.02542008662836025,-0.004340726102324377,0.05687191925586659,-0.022508864753079835,-0.10638582466056684,0.06128507408171126,0.005136899103746257,-0.04972320789450078,0.06038506418431197,0.015048545273823117,-0.03994267004160661,0.07429311335637828,0.0333984764305247,-0.012241824121142431,0.052086359533310714,0.013309415728777196,-0.13840329415657493,0.08936809087956021,0.003689545034876518,-0.0910662001093768,0.052453204746507776,0.016798885074454137,-0.08797092361098151,0.0731782684598292,0.2017038695937911,0.15924878787164673,0.2504759583817315,0.2998648605663454,0.24667654234926997,0.3584080704758701,0.24931983496798765,0.2025075338152868,0.29627110057970824,0.2610154525257231,0.20853150857622557,0.3234758807748184,0.016105524014687244,0.04426712132029207,0.0293628989962273,0.030127878870441608,0.04397681570874188,0.10500191034353958,0.010574882637204477,236.0,0.07236508292556648,0.07712381108105902,0.023764655470721437,1.62140765590376,False,0.8510987900773129,True,0.0,58238.876725,58318.03338299769
094,,,,29,238,0.00644248463767754,-0.03911839244214502,0.04839318197571104,0.02247172341423209,-0.04963496229532322,0.09192331580120189,-0.01644471814672946,-0.08662897859532481,0.047440982102867596,-0.012325695678773431,-0.05806765082452223,0.03607120153151439,0.029607749135372896,-0.053308220923578925,0.07292733219031233,-0.0036321229544000744,-0.03767852064798075,0.04063446368904877,-0.013974596325774719,-0.04684680086040477,0.030098903124282258,-0.019624867217340282,-0.06352191818912563,0.025740614031251708,0.2234275013500661,0.18757547575254,0.26068269146972706,0.2364968075332534,0.18843964781082995,0.29653671321890124,0.25583947765198334,0.1997977748933194,0.31691145306825474,0.20096039411440275,0.1686121828801666,0.2334432308988114,0.02278647436030252,0.035321588075183895,0.03438703207430479,0.024331647558724766,0.05621192927116146,0.07635105618940669,0.003220519128117181,238.0,0.07559183128397165,0.057786874767472886,-0.010724536161522696,3.3184876454680956,False,0.8473999884412673,True,0.0,57783.74096,60880.77293
094,,G,,13,148,0.031088435185201855,-0.022075673202456556,0.08780089900780536,0.030800688482988448,-0.022091681447466077,0.09395393380936129,-0.011475542774431215,-0.06174232283554479,0.037477786433771886,-0.02821731806033503,-0.0970798734217035,0.03503844865093285,0.007956004594683704,-0.04289500835699808,0.07369046816036934,0.005058051954875964,-0.03767852064798075,0.032029234672492635,-0.006287020473109455,-0.03181310951927454,0.030098903124282258,-0.007113341377090989,-0.0493255769929189,0.031625143106442315,0.22078608030336658,0.17034141388358323,0.2715603510151494,0.2047127674878303,0.15758889680255783,0.2611113325509729,0.21250519021402356,0.1591386467808315,0.2713485019790273,0.2124902568412102,0.16655182206913058,0.2641286718501415,0.02955490103879939,0.03154349988711558,0.02668803409271082,0.03546308744871185,0.055257362130665864,0.06066754063063995,-0.0007800364544786159,148.0,0.05007451905058173,0.0658260863822631,-0.006880521256544279,3.025965103652396,False,0.7476168962567591,True,0.0,58625.84161,60880.77293
094,,R,,16,89,-0.01380219448595032,-0.07741769695468413,0.04584200608867612,0.01600204862781872,-0.09028238687671594,0.1396673489896544,-0.020427993321908866,-0.13505664790176874,0.08088291748136738,0.0009540305734447793,-0.05965058599763183,0.06625009990206253,0.03230980187482996,-0.10802241881718795,0.09902329188754164,-0.010606200142548872,-0.085510955577206,0.1286846863988167,-0.020486863320750257,-0.06230804641012729,0.1052499319747205,-0.05156878617096256,-0.11425705352149014,0.08950925390165737,0.22586804247034709,0.1764007378889507,0.27993563170242686,0.2625766853370607,0.1820687456397708,0.35642170710573884,0.29131215936695976,0.20488710378304126,0.38520527936443394,0.19188004108733647,0.1520134540604147,0.23372387579112586,0.03360641400843215,0.05973135113665099,0.05945985346333128,0.034090271382008125,0.054014430602443195,0.10320850317328054,0.009805555579151552,89.0,0.11856155696843577,0.041661371494839394,-0.01620912496071251,3.559851535115638,False,0.585562488588431,True,0.0,57783.74096,59425.99873
095,,,,102,346,0.06752889603647357,-0.00819125049191352,0.1455087267607458,0.10622024603718572,0.048106281873695506,0.16985856691832513,-0.04800919894838604,-0.12670675035272583,0.02721962450396673,-0.021793412387101307,-0.08723863319903065,0.043589284175949934,0.03131141249247253,-0.04402294769873794,0.07937191638853802,0.0658184162067387,0.025062386208762888,0.14079995268900802,-0.00699448249910985,-0.12888514638865678,0.07208851809646266,-0.02169018576228253,-0.06462594904114127,0.026056701265254684,0.45008123809676176,0.39565488452813535,0.5060014254657919,0.38801889073556434,0.3379999548944523,0.44205563527738406,0.4581243439550926,0.4061372458160512,0.5147392992268741,0.3861551009373516,0.33698701045215423,0.43585400864770923,0.039930552712397586,0.03052124736042189,0.038948089668656906,0.03464112719976019,0.2793395379392478,0.17556168715726128,-0.03681281636553832,346.0,0.28255218514534775,0.18089786989758158,0.03298802032188001,4.440616191192615,True,0.9167158026366251,True,0.0,59696.90801200231,61121.97642
095,,G,,97,288,0.07898601728470958,-0.0016307212441319192,0.1589049537041731,0.09519001128239453,0.03772096207530363,0.15786995679811971,-0.053346972791260154,-0.13362828117785314,0.026217568590693345,-0.035955983444611914,-0.10283935167947629,0.02688739862221604,0.03209343254191091,-0.038036517161198366,0.10858247616090595,0.05822808200486307,0.020461512324487785,0.13653366278565393,-0.017520830184140745,-0.13404529746349078,0.0715820499085998,-0.02387244518334839,-0.07469687157616142,0.026009991234666175,0.45139353115243697,0.3922280828731047,0.5100734485852743,0.3790917242530367,0.3305629466160014,0.4314121806313823,0.45487487725667863,0.40136866930440523,0.5147161750050534,0.3852436798804447,0.3348534108755219,0.43389355541690044,0.04125556112258293,0.029976963966572276,0.04077478210171677,0.034141229118819366,0.2623574537897571,0.18362896340269413,-0.02329931869925954,288.0,0.2641190237729972,0.19252124195359277,0.04139781275937826,4.359927300310982,True,0.8950551335466157,True,0.0,59933.89061,61121.97642
104,,,,503,1478,-0.030239215247130215,-0.054313022609661595,-0.005239351587242122,-0.005323091012906742,-0.02734160867019409,0.01854378521865961,-0.00612068878000841,-0.030013502460565517,0.019242732833562468,0.002545383261923532,-0.021785859960646713,0.025001205777028013,-0.04437978706882684,-0.06496270036832073,-0.012788767671549442,-0.009280548197132532,-0.03386176474791114,0.015667040409539368,-0.01234490979320236,-0.030822024114404156,0.012422414913507677,-0.0031481211200310535,-0.027087349313265473,0.01967339480128627,0.3058757407441886,0.2901417843022683,0.3225374397423904,0.2928965922278069,0.2770757130931686,0.309332718376271,0.2972594722525092,0.2811377588388983,0.3143035868622409,0.2968774873923106,0.27956806570014753,0.3146517545154457,0.012496472972133766,0.01183043711317371,0.012565382380205246,0.011884671254003337,0.11369080252540684,0.11149076616591423,-0.001993998258395053,1478.0,0.11594381807441688,0.11090512206078662,-0.0078149629442228,7.391840185586827,True,0.9676652287586498,True,0.030446549391069014,57778.10392,61162.88624
104,,G,,425,1074,-0.03446097894912806,-0.06434250385768339,-0.004954135613957696,-0.012534423957689103,-0.040990594638610885,0.014710419665518828,-0.004833419355456874,-0.033317657839585305,0.02437806372709451,0.004515119930027876,-0.02169056834510781,0.03212018214248692,-0.05760237784388891,-0.07988252142869011,-0.0286489021042991,-0.008952504574466502,-0.04127861807461386,0.023670389964358662,-0.015599864600164529,-0.03450422545952639,0.01962900326332441,0.0007385976946947619,-0.024103598485489333,0.029408172231411844,0.3043215510974947,0.2855661234951346,0.3228190909941769,0.2851591997764133,0.2667401570984085,0.3054334874503476,0.2963010999306064,0.27803532941360515,0.3160511196795573,0.2860597977958295,0.2682952096534705,0.3049342270213373,0.014871226268653058,0.013906450780087488,0.014931647013454393,0.01395176197072487,0.11466422959920672,0.10715800243632918,0.0014282134927193256,1074.0,0.11640154555058133,0.10813176794122523,-0.004311638744810298,7.78404299376899,True,0.9607123560308901,True,0.0335195530726257,58338.90675925926,61162.88624
104,,R,,35,101,-0.02266157032219742,-0.09947084736812414,0.05954205469339056,-0.05194141078870142,-0.137365096097958,0.028836260479780586,-0.0029128472526096074,-0.08615593738729906,0.08306350600447415,-0.028377169619212196,-0.11171365242638887,0.059762954548744175,-0.00324324943288005,-0.1382994365799812,0.06779419165692192,-0.02915431939385371,-0.17662116204348877,0.010848401046814615,-0.013532743540548028,-0.08443797404337673,0.0365048812702273,-0.02359485945223475,-0.17373619139133356,0.07090249507194571,0.2641352465103154,0.21451012921337986,0.32408043161863825,0.28671332754231693,0.22124213864162603,0.36097287980747017,0.2703330981467098,0.20621474383137503,0.34365863707835737,0.27436856137462495,0.21995571883722467,0.33510662397631297,0.04124195152981314,0.04362297682388345,0.04345029591905956,0.043560388824241535,0.08679578905321368,0.1104288686766564,0.004403299706774799,101.0,0.09910628443018155,0.09946649706450006,-0.020523234816715093,3.352571198328078,False,0.6354223501501178,True,0.0,57778.10392,61008.96035
104,,UNK,,44,109,0.0408187863655101,-0.023779516172288406,0.10374521754595584,-0.013268179158216221,-0.06771073626949024,0.04352659691970707,0.0035086503327496337,-0.05998776691216639,0.0699612078854774,-0.03881689928461027,-0.09103547477465938,0.016026538673125895,0.05561772684654686,-0.03976004500999257,0.14385616456014805,-0.052673729864238794,-0.09205270116510178,0.07684515534513991,0.017861331016333276,-0.0922461750471652,0.06351326956081775,-0.03725358410675543,-0.1146769756520715,-0.005171731564458327,0.23999706452320668,0.20117487152465746,0.2837636362608288,0.21821739891381267,0.18601182697104338,0.2544068375665605,0.22940901176492387,0.18539979176968316,0.2719414026009788,0.21683068429822033,0.1770774272246196,0.2581096069005184,0.03275271905343547,0.028295667812611794,0.03327017885108707,0.027865882947657097,0.0749320888916113,0.0749002512526704,-0.004066380904596106,109.0,0.09035616430151619,0.06338110731128138,-0.011173573594377519,3.4761561621604007,False,0.6670534421359082,True,0.0,57942.88788,61023.99051900463
104,,V,,9,22,-0.10664374707021503,-0.23847832160292293,0.017427359299260918,0.08097446030787363,-0.01868933311882574,0.18378559306705752,0.002822718963018642,-0.09726411126324246,0.10470954416310801,-0.11366845506871975,-0.2595908296411054,0.018078324028876682,-0.09465197681681985,-0.27647924167106724,0.05209514994100763,0.11147524158054978,-0.10827044838066513,0.2527971158571063,0.005935047183113289,-0.18517595662835,0.20113296636314046,-0.09740372674125339,-0.4120809740717609,0.13586944576152407,0.2500245063436366,0.17137979388604976,0.3433711987989223,0.27189450991827724,0.17002498345105563,0.3932185778934743,0.2701698843835802,0.1648559750981855,0.3948444932926961,0.2525538784058375,0.18144013256324906,0.33672710834318315,0.06894497217206749,0.05518366498310107,0.054284484266288256,0.0739994432090613,0.06485942956022907,0.10564729468825272,0.011058221069849718,22.0,0.11013548386416123,0.06551512971603507,-0.031718000970356645,4.741634545954474,False,0.04340508514565206,False,0.36363636363636365,58330.86640046296,61123.97995299769
106,,,,156,649,-0.017867009328276093,-0.056534145047590016,0.02414957621284823,-0.002566344662608344,-0.03938037811716412,0.036042899034423724,0.0521816740109681,0.010538014395991425,0.09490973961861537,0.008880684094946956,-0.02389646501141404,0.041473696060413345,-0.00999625283507508,-0.045134607436313354,0.019079443888844527,0.006929630001817344,-0.025821124351210756,0.02926562570682023,0.028771403648326335,0.005488259289808575,0.05428375643057319,0.002649602041861041,-0.02735329044066201,0.031198863657523612,0.34179648131584256,0.3087378690839831,0.37493152666166724,0.3300554006187077,0.29812032296217217,0.36325285992423595,0.36339920053063024,0.3275388728188727,0.40212389351116246,0.3038507899256703,0.272476762243972,0.33530959128845966,0.020240147903345006,0.01947745227545841,0.02207228510934756,0.016628844863098343,0.1669379961149441,0.14873456720959793,0.0037909395750167028,649.0,0.17559768685126959,0.1378237970495015,0.001260194647521044,5.531180716795497,False,0.9529754093485323,True,0.0,57774.93307,61123.90688
106,,R,,118,475,-0.03476880987960911,-0.08116206816486415,0.009214905040326815,0.0026215142525380063,-0.04344586454366014,0.044545823591692464,0.034049725758097865,-0.015420441881147181,0.08252950951805064,0.019280167914665563,-0.017059872468093817,0.05760401989817746,-0.01168226315943447,-0.047706219171018104,0.019079443888844527,0.005091875055596162,-0.04310932511540182,0.034326058904099455,0.024134359656109088,-0.002750694091930121,0.06554917474329922,0.002852769358160132,-0.025280441677145403,0.03468366399675942,0.32108394018423486,0.28218491187873945,0.35880456677252176,0.32694632976784793,0.2905540329623848,0.3647224726290843,0.3501177128794241,0.30783382371598406,0.39304095988009147,0.2972101274753579,0.2621046772503097,0.33286787925029243,0.023414556745697847,0.021504722857396377,0.025203780400386896,0.018919606998067766,0.1479371878707589,0.14775993325830714,0.004297671770793667,475.0,0.16720266484818927,0.1271607831116565,-0.0016647187747875554,4.26936273449567,False,0.944881758888378,True,0.0,57774.93307,61116.84062
106,,UNK,,8,12,-0.15238579753013837,-0.5074515089143721,0.15007594393971013,-0.1203713358332692,-0.4245793151136601,0.17907552121325665,0.5045947998789517,0.23075602295533468,0.7694565867723452,0.07947706194772099,-0.044848876326912396,0.19393512346764283,-0.039368338651388224,-0.562573496462149,0.26518247017006513,-0.10587817977878444,-0.5611733385116224,0.36917003649250546,0.4200226559416935,0.16986782657388858,0.945812828166101,0.1483106189930476,-0.11066705316159892,0.24666566436178214,0.42585573825482903,0.2733688235015233,0.6374843799468082,0.40828068004668333,0.2569303392898784,0.565151927441527,0.5798829382007822,0.3793913736533118,0.8063510595912463,0.19825429551675386,0.1411176403830494,0.2548717746527165,0.1771770679963779,0.16834369019928808,0.15269182623123254,0.06743748574094856,0.21072051757481988,0.17546712281780566,0.029828573152068393,12.0,0.1657516496555975,0.06322888298902041,0.05876573962198883,11.945174946521998,False,0.0,False,0.0,61008.92412,61023.82682
106,,V,,36,125,0.03893991968178244,-0.04615330179557813,0.13869265458147356,0.056613037096827266,-0.004676379758383013,0.12669151343703136,0.055081713478152654,-0.017626295614512313,0.12281750385964108,-0.07764378605986212,-0.1738708082664882,0.0071424708024243645,0.009883563330020769,-0.09532300417593115,0.12635547864125724,0.028624681955946585,-0.023641945197283576,0.11802614619798017,0.05136249283115969,0.013118104240868185,0.1743675636636703,-0.02390646678841868,-0.12386258011741427,0.022888186408386364,0.40692315813892166,0.3328874424904225,0.4871371511635736,0.3051851731489922,0.2450423059738438,0.3683465916493913,0.37562161770636576,0.30761322188743,0.44279970087923703,0.3358354891005508,0.2618216948248055,0.4217510248466893,0.048694568644747784,0.034593802487128046,0.036318844392054746,0.04592718846156036,0.23029803007580726,0.12299616075205308,-0.01477213454848271,125.0,0.18288208358976063,0.16907205940297756,0.009774097518333798,8.937192142294528,False,0.7106346587310953,True,0.0,60962.79842,61123.90206
107,,,,64,328,0.03810340623520926,-0.020222445682058596,0.09751180424050537,0.09187414380810009,0.04805451902426285,0.13872819027331024,0.1129300994574382,0.06065936403293187,0.1680126239272874,-0.04047430189642355,-0.09142833354394259,0.012613932407766388,0.02584521295126658,-0.00793417204560744,0.05924151599819265,0.05405769388779268,0.01716667036362196,0.11930719510807399,0.07422395847993263,0.04480885804282483,0.11842060450103031,-0.03798098505129321,-0.07393020539148577,0.012417971078449403,0.31523453176859195,0.2693738930195118,0.3634293742846226,0.3149663283905927,0.2823188091966073,0.35070183139106564,0.32011972506150044,0.28154425470350325,0.36358804439591397,0.3158190837118922,0.27636883396663353,0.35689124703096853,0.031168715570836263,0.024182219880752368,0.027586060728247222,0.026975830422932195,0.10658437710248975,0.10340449769592414,-0.010238334014890667,328.0,0.10007298181488648,0.10981352274005708,-0.02113299656060812,2.5521364471629098,True,0.9132422690400531,True,0.0,57756.70494,58635.86093
107,,G,,6,24,-0.07489417179126863,-0.13279432584112447,-0.03286580923167485,-0.027447105106911552,-0.17179372581756422,0.13972646698691563,-0.004650781453602277,-0.04841742517894518,0.038495487287900615,0.10524780699642806,-0.035855138606903446,0.2540431198254934,-0.046647778535631026,-0.15474668953241416,-0.023288047305760708,-0.028455845176646375,-0.2333279271937272,0.1794424570496389,-0.026725012551326095,-0.05781287239206141,0.07058554058258068,0.05048737389411833,-0.07902639485741433,0.34428244195258023,0.26131082993522,0.20829327959047142,0.32226712018113685,0.2556137707554638,0.15932920310225376,0.3449929612230512,0.23212880838639308,0.17059024496842415,0.31439517291375957,0.27996574433516824,0.1941931014557392,0.35763816122582065,0.029399445353639763,0.08804852993211051,0.02508976023853208,0.08196940201068104,0.059251127879300064,0.06436867569802306,-0.01502788658912115,24.0,0.054762936157287855,0.06650627539563726,-0.007614655648342096,2.7986784518994194,True,0.08333831012831193,False,0.0,58163.74074,58497.87309
107,,R,,60,293,0.04779124431556978,-0.015467014108468354,0.11321631841725277,0.0970029047436606,0.051727185231080296,0.14812386807282138,0.12231992671004063,0.06870846564376214,0.1813270626939478,-0.05561540271074699,-0.1072622228512051,-0.00441664131836265,0.040587102896542854,0.006710459190399335,0.09002537914958776,0.0787877800846104,0.027116874651333944,0.12521453851788472,0.0970309633691739,0.04724756363217028,0.14108933891767825,-0.053829200248809064,-0.08344429217126963,0.0009046643242535528,0.3173330220701264,0.27053401629524837,0.37027169226992124,0.31836843476425136,0.2829139719178963,0.3576996331021622,0.32629856844084315,0.28353254156078855,0.36976913203878276,0.3161684326340255,0.27482125561980736,0.35691470322842583,0.03315752860239687,0.024495307949259082,0.029202387911204816,0.027250779610441433,0.11022676106499003,0.10607094356137517,-0.010023661186714576,293.0,0.10442959384106111,0.11044334038841053,-0.020833969666137157,2.510973004028689,True,0.8964024726962747,True,0.0,57756.70494,58635.86093
108,,,,68,290,-0.0176798456963348,-0.07095018634101026,0.03544089650001306,-0.02352302518752996,-0.08243484317767738,0.03732025574782527,0.0008525840398518038,-0.0640161707598679,0.06218765069617899,-0.003368440550590466,-0.05334295023276288,0.048369074739717126,-0.01528251755629505,-0.058834810722221284,0.05155973783870835,-0.011244043740248344,-0.0854246550512805,0.031198933689324804,0.015873103561415046,-0.055115138210517486,0.07136569282141697,-0.010625227366602832,-0.07783946882561123,0.08556942783131488,0.3383520239251328,0.30446231989618144,0.37473694754833914,0.3314973948744197,0.29035447638376477,0.37082664837527185,0.34403590409044355,0.3029813441355234,0.3856338607782831,0.31819172831129106,0.28147332388200613,0.36043957897688966,0.027364755631786173,0.03130491453053348,0.032896156010508715,0.0256395002299628,0.1296089377304624,0.1350726333364439,0.007482169432831309,290.0,0.14274453241763888,0.12229494255219829,0.002707536535870668,5.374360070624055,False,0.8974810723586729,True,0.0,57798.79266,59325.09196
108,,G,,29,107,-0.01741302211937208,-0.0968342310516001,0.06710226474958281,-0.0713522672483711,-0.15771664656840878,0.00793620121725191,0.020056067802595036,-0.06969339627024976,0.11024874469151098,0.031085165079209474,-0.047796704434313664,0.10061413547774764,-0.020217988238095435,-0.12574445738405976,0.058141248405638356,-0.05885343537954668,-0.11793341115673428,0.022196765837634302,0.025589402771178514,-0.04563335663458982,0.10544640374378282,0.05166728647331196,-0.048721617658632664,0.10394252063177546,0.3587351273458575,0.30853590038566925,0.41199284322189994,0.35539923164888737,0.2868558487245533,0.4252158572675294,0.33896315513564446,0.28092310038709706,0.40314703580363287,0.3586539304641717,0.2917060808306935,0.42733559074405186,0.041498356117273434,0.04338996958507256,0.04709386039240765,0.03892622718470067,0.15337317573960738,0.14856346893311603,0.02670089930704431,107.0,0.14731864136291004,0.1567707777339021,-0.0034845051979459406,8.618180078789667,False,0.6648571396421794,True,0.0,58666.85323,59325.09196
108,,R,,23,102,0.03649665421855711,-0.0424257320991944,0.12074270756585893,0.0053813585074027285,-0.09843976739058831,0.12118056371686228,-0.04039830217647274,-0.13204663425347396,0.06001809778163756,-0.05123556405391487,-0.15341726029256803,0.04505214284996114,0.0034462764200009267,-0.06380904941100383,0.21143492152760704,-0.003978247555380676,-0.12256746905734417,0.1038122035907918,-0.055698849071325586,-0.1723410794350562,0.06977563095245343,-0.10850907535495818,-0.16925530300097757,-0.013822622120291997,0.3042279977850815,0.25596692545301775,0.34740849164141513,0.33753273321127275,0.28306292628339613,0.3983155750043803,0.32686226731250834,0.2746277848501051,0.3781788328055379,0.31196375430068957,0.25581725689838675,0.3797541060972764,0.04380859932373095,0.058541632973502344,0.05033731265216432,0.051743424867593445,0.09617163581644099,0.13491220137178048,0.019174505335977865,102.0,0.11345460250034765,0.11766134111077368,0.01622872288362316,2.4679033634250866,False,0.6362253331585035,True,0.0,57819.80212,58303.92293
