obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
033,,B,,24,25,-0.02142063821720927,-0.2076468658261849,0.1752068393717935,-0.08169660139525012,-0.25336531897448666,0.09836022913559053,0.1277204270637122,-0.062517657001223,0.3158280778555208,-0.00823902755079007,-0.17575307476050672,0.16966560074415793,-0.10778135651942734,-0.3539503266947169,0.14260541414686106,-0.21982154974686807,-0.33822796756943774,-0.026570138051340564,0.15993692229448347,-0.04668057862092897,0.3848077519817627,-0.018351112945322934,-0.31082646440638023,0.1901918804737791,0.3908051069802312,0.2936827047359596,0.5090849759591277,0.4078758834366756,0.31275953003346685,0.5062503607618646,0.4152583016188096,0.3069810757109276,0.5234437581863848,0.37228769035353365,0.2813676622197157,0.4802448521698222,0.09853677053730406,0.09471169520849397,0.0996132342404815,0.09140229663341476,0.22209614459724983,0.23102673378889169,0.05347485747032239,25.0,0.2287162931780063,0.2224694124891829,0.03762306296330284,0.7676385325580014,False,0.09879996950056537,False,0.0,44871.01806,49596.96979
033,,R,,57,185,0.05346532738856924,-0.021703940492464657,0.13603761442453297,-0.05988996631282976,-0.14713485341956375,0.031502355951890375,-0.0491459110290747,-0.14248257129948508,0.038560958456415315,0.005477103815424254,-0.06745942105981494,0.08007076104864307,0.010062225834923916,-0.03108258009102599,0.09141937971261249,-0.03055002512883931,-0.15258898055812153,0.030031512950046135,-0.022833601843562402,-0.13777989100843582,0.05220131829628476,-0.009341068849875511,-0.03711004087864417,0.03623643434350238,0.4750555970627397,0.4222163031660425,0.5326059388870958,0.5372658013746492,0.4847841606256474,0.5858009818348434,0.5446415471109164,0.48031167438636796,0.6085893619202027,0.44183784937008996,0.38960425340894406,0.4967730390189174,0.04058828147591038,0.04654681117820064,0.04775728613582577,0.03985384317033839,0.2872957972535127,0.31599229854250155,0.029297783159679278,185.0,0.3852661812104101,0.22376289317898038,-0.00893986060734564,2.3963043198281953,False,0.8192819245129508,True,0.0,55571.16462,56621.0895
033,,V,,459,3273,-0.020747077608870037,-0.04077186851547829,0.001005885201223327,0.0007580416917268654,-0.020230059396116266,0.02144385245729868,0.02368043029899162,0.0037593424556991795,0.04480111911482773,-0.003022140958540707,-0.025274788013674127,0.017241906244414705,0.00722867526590229,-0.02209650057200973,0.020157671512144912,0.029308090361013228,0.006407082135240216,0.054396972446468794,0.010129254921634249,-0.006591124561122932,0.032481187143396,-0.005716574112279802,-0.023935679829752757,0.014761312081852199,0.27137269860365965,0.2576529825213531,0.2866098586823141,0.26823234709433497,0.2544376461536222,0.28300721356171427,0.2797655671729585,0.26467152518111,0.29534615531168235,0.25133908576315156,0.2373546738324675,0.26568617748873424,0.010658213411411788,0.011039295140888616,0.010705634305030546,0.010584126066608156,0.0851434443224454,0.087974747091426,0.015908589377524544,3273.0,0.09378990457416135,0.08009080302882175,0.005109603194854829,3.4075093390680062,False,0.9688954235593672,True,0.0,42696.01458,59086.08512
033,01,Gr,,790,4317,0.0013123097959610638,-0.01687526420854887,0.018777869676456626,0.021396820330137636,0.004486176912719456,0.03896933955983447,0.049374523525705025,0.030391523413925765,0.06803240051187752,0.00027828842180788155,-0.015080607936632474,0.015972037526540608,-0.004167188499821516,-0.023146280022819165,0.009316549061518976,0.033939271728078424,0.023097931717686038,0.04569878249928598,0.03689155259783362,0.023134848026931675,0.05323147673259989,0.0048002042863072615,-0.01375214680851404,0.017338119553843564,0.29506574579616884,0.28294259797067556,0.30640528762563357,0.2832292420914381,0.2712962529273057,0.29521880984364574,0.30708734862017634,0.2941979774319923,0.3210144496367491,0.26418214923114036,0.25291502514030684,0.2755087890154387,0.009191157765544937,0.008808863476411119,0.009803660135491256,0.007927835961763972,0.10206354630458812,0.10004583291724052,0.001493117165142298,4317.0,0.11350712796438135,0.08608830178631939,-0.00025727110737054924,8.50898200132501,True,0.9751108133585471,True,1.0,60635.707559953706,61180.88457997685
033,01,V,,362,2546,-0.012050768284835072,-0.03575154114650581,0.011504918553924244,0.033054562982979624,0.010741193661381038,0.053880802443483096,0.031008345752828483,0.006876764354032723,0.05482700196526045,0.0067232499753518355,-0.01256674975719885,0.02806922323054035,-0.002730038230989217,-0.016509266373858297,0.012390632723383949,0.049978768950609265,0.026057735252749126,0.06205276014306094,0.019672948023261222,-0.0004811458776111184,0.03375638640626637,-0.003475601756040927,-0.017132987157809493,0.01592891456088749,0.2546055603762281,0.2394057697105591,0.27100053541335145,0.2441134879628194,0.22967034709009118,0.2593599601099522,0.261737926090334,0.2456156429970565,0.2783752624812864,0.23379242081238372,0.2194465958177753,0.24842138595985389,0.011627960429885401,0.010581215706027037,0.011930998444544198,0.010204216140347597,0.07285315778435245,0.06743871727776558,0.0056869505819417306,2546.0,0.07638658866967196,0.06502846172582293,-0.002784013267357227,6.562856502753321,True,0.9642653574051441,True,0.0,58573.03424,61061.02674
033,01,z,,3,21,0.02757479704872005,-0.19307294329724642,0.18667154379779013,-0.033440203961188075,-0.1683925179818857,0.18068986036068324,0.10744284175159934,-0.09450830660642112,0.20981531390044406,0.1345933937665978,0.08434623108363694,0.16545418293060782,0.08912579064561643,-0.19307294329724642,0.18667154379779013,-0.11261795426236176,-0.1683925179818857,0.18068986036068324,0.20702151796077503,-0.09450830660642112,0.20981531390044406,0.1539797672855486,0.08434623108363694,0.16545418293060782,0.2122233855664364,0.14341166779018655,0.27834378695417,0.19363154723299147,0.11949152271120655,0.2317597946591181,0.22428067888671208,0.14981961329673926,0.29579271518429173,0.17617754075626155,0.0939851734959704,0.22551506898363072,0.11386082510290356,0.1082688995424392,0.10097879491305839,0.02534099821675569,0.05083671412716002,0.040032876551677254,0.01789482127714552,21.0,0.045541439614811025,0.018517428691630502,-8.602840300045599e-05,2.725898993207101,False,0.019914510808653814,False,0.0,59159.05235,59160.07944
033,05,G,,24,82,0.02407467782515701,-0.04112676979124321,0.09953857444351746,0.12885126165426364,0.07199918436186614,0.19036041492973882,0.025729776755759836,-0.03270842849381821,0.08660935564646767,-0.0850153736406073,-0.17300664127383275,-0.013877922022859514,0.010054934078000724,-0.024950445782953756,0.040852714104594325,0.08697549433733798,0.032004319919565205,0.16647901349102767,-0.018808186911948358,-0.05187307127301675,0.06188447584625945,-0.05596769954352518,-0.08905579552162528,-0.005241044296395038,0.17810251482274,0.11653349378613234,0.2547419724517817,0.21283623179914377,0.14570849406369163,0.2947753621274352,0.18617343492564417,0.1369019318902597,0.24212854568477163,0.20629526244531582,0.13076578447116638,0.2981034788452475,0.03594300591733344,0.030696749803084535,0.031401943468348764,0.04025588426642523,0.06905319340296527,0.06177888564249942,0.03175665004434571,82.0,0.05882274216333917,0.08131863800216073,-0.020166900285819755,6.415824524260112,True,0.5681780733917278,True,0.036585365853658534,59843.91837,61060.7622337963
033,05,V,,11,32,-0.01969062916200405,-0.2691730767707795,0.1667292732623207,-0.06904034230021344,-0.22304711001916702,0.06729784774700355,-0.021155627173194243,-0.20379057950762366,0.18684709243653,-0.03251842624410085,-0.24461819096070028,0.1298538470863459,0.07549871007320055,-0.09992851988931255,0.12630587736189772,-0.009393960165215987,-0.2041164671759077,0.14130798558795732,-0.04790572593083418,-0.07451337197492304,0.060161678830486225,0.011596948777801402,-0.10884942511162543,0.1936953567521501,0.295310655495454,0.1587037518481709,0.4861390286243925,0.2612478517718711,0.16030210962052904,0.38581383119251994,0.286388407732115,0.16222134900780472,0.44229615580814186,0.2813495089633032,0.15745921590237438,0.4295133765963397,0.12287790380191561,0.07836020704808375,0.104998974543253,0.10200594630869464,0.16554271287670402,0.08692709649399147,0.00805531338259417,32.0,0.11830517520583639,0.1336764105717542,0.07430373637870537,1.025455091817111,False,0.19280719856911097,False,0.0,59637.97179,60559.02455
046,,,,1154,11636,0.005689750677095514,-0.015776715870140505,0.02601704831407384,0.03133663776711113,0.011836242716963907,0.05040686121093189,0.004906611418344899,-0.015344677115650405,0.023898721566829706,-0.00034727688239412103,-0.019472032037450845,0.019299475705719816,0.012969445687649163,-0.009222510490147278,0.027692848297431006,0.03440167364736624,0.015251694428080873,0.047469520322111367,0.004701710972536615,-0.010911542621801544,0.024508306718772147,0.0026136701545211747,-0.01642804140838945,0.02415200395586005,0.5236298022029316,0.5072803843459317,0.5396996467719889,0.48201707283493994,0.4674653188698078,0.4958784656018391,0.5149975305903262,0.49970293435114543,0.5300249742220002,0.490255337614382,0.4749486435125301,0.5062603284704097,0.011005230184922327,0.009634202030365071,0.009831271193467028,0.010361547908688627,0.3082185867443463,0.2559534449407886,0.003057832888187032,11636.0,0.29207856688088335,0.27263224932418867,0.010323715985795383,1.8181084032975001,True,0.9823094090714218,True,0.0,43399.88368,58227.97197
046,,B,,11,21,0.30069114264331537,-0.12831394647159403,0.6801500370366621,-0.6753576193330176,-1.0267755981165356,-0.30380463068597335,0.32793603732117754,-0.11443026584004767,0.7897171109500934,0.05292907861931302,-0.4095867213159425,0.5417719401939391,0.2551411829682828,-0.06441740746046978,0.694874680186359,-0.7720174719345607,-1.0366275841576567,-0.3825829882657672,0.2831236642569926,-0.4476809687563794,0.8852887624571176,0.023756700049467616,-0.9129437977483492,0.7493282559779676,0.8003688403850716,0.4826592181927339,1.1287036600388884,0.8385061395870153,0.5677807157491707,1.1087203418052676,0.9066303315157241,0.5943177970312308,1.2307613460351143,0.7434213820889091,0.47550735941561684,1.0407000144981726,0.21728937147830585,0.19495602780268817,0.2406430352574566,0.26644254127143496,0.9482725189069301,0.42141884782704186,-0.2631937127797274,21.0,1.0313470680371288,0.9198460009343543,0.03175854538215043,1.871276292966935,True,0.02176450988850977,False,0.0,43399.88368,50012.88889
046,,R,,706,1781,0.025912214178169742,-0.012070185428021282,0.06269091067233996,0.0688122344409581,0.039078250311197035,0.09904413643114986,0.00999161008501264,-0.024828752099859155,0.04567233403515895,-0.013300942367730608,-0.045921947675869525,0.01812377631832522,0.03164814509961943,0.0028636509018529796,0.06220127753146973,0.06375369161339961,0.030642827997695576,0.09884323705474418,0.022374317588635985,-0.004385406923417053,0.06366716890483272,-0.010630495146562308,-0.038043589651729035,0.027118582715496237,0.48784998224960735,0.46164160808047516,0.5142286956081982,0.4322315933065007,0.410676681952453,0.4545589298406436,0.4787382059433949,0.45393360130842914,0.5031596742352595,0.4412220600240846,0.41846625228070855,0.4637438975691829,0.018899534827179192,0.015561700212703398,0.018311729808001595,0.016425677469404282,0.3428062792626376,0.2568519345181216,0.005292245979698004,1781.0,0.32646156732550113,0.27835589912620295,0.015723796858208447,1.5925840652174559,True,0.9685315848056975,True,0.0,49546.96714,58215.83226
046,,V,,224,697,0.01718645335792446,-0.04009902779827362,0.07130142902941562,0.011855405584526456,-0.044102779019506134,0.06689009653107254,0.03597991815737826,-0.01481494172291086,0.08795494028972263,0.005808048350377974,-0.054546470021860645,0.06223022243300549,0.0337361925825604,-0.025403084708201955,0.08734857247254989,0.025138005703428945,-0.04271757599729753,0.0877105210179252,0.027045616675258823,-0.012686259643954896,0.07723262291541913,-0.010533763199616283,-0.06270346119288016,0.07566986971928036,0.44971821586129274,0.4124076461523844,0.4889115950252348,0.4411383917918316,0.4042266898762113,0.4795712166969112,0.4342470455154181,0.3982027695901102,0.47462278153035387,0.4546320727941631,0.41621362591676814,0.49787290096804615,0.028241953575341087,0.02876559451693626,0.02676043902882443,0.030180421125350753,0.2853878403447204,0.2757385943955473,0.009627604560342314,697.0,0.2586464517474059,0.3018016730972655,0.011142044380137078,1.0130282145421952,False,0.9482090813705548,True,0.0,49367.89692,52601.72582
048,,,,21,268,-0.07655904464255629,-0.24192857940719578,0.08487884689121049,0.014685943637952888,-0.0992340625222957,0.1450002578754198,-0.03916159656661309,-0.2071006537244891,0.10665652832049059,-0.0014623264706915909,-0.10622943271444428,0.10728734108725053,-0.1046757818156144,-0.2810370421561747,0.06092063057613646,0.027168032971241537,-0.15261980716275048,0.1316299766007205,-0.010003218289005737,-0.12388263078736916,0.16622859419997532,0.036030972814208514,-0.18913117780292193,0.11623221195379635,0.6203693518588617,0.5072323251180851,0.7419799856002631,0.48079661237484217,0.4015105555629467,0.5667293048039309,0.6047126957182309,0.5015951300202632,0.7227687626849109,0.5018384936664338,0.42378465772410995,0.5825836948128328,0.08624479372966976,0.06426569593289526,0.08332933272849422,0.056401161745367086,0.4133182988475708,0.2412522782627327,-0.006519109525408449,268.0,0.3647812738955424,0.28935135045370264,-0.06711853646394515,2.027476220639534,False,0.8536513136372078,True,0.0,52571.78468,54771.92508
049,,,,103,437,-0.14669336783485631,-0.3368448290426242,0.04242666029426001,-0.3871879925620995,-0.5726852566206239,-0.2128122452076391,-0.27009022094354834,-0.47906155091726393,-0.05995454246880014,0.13799237255266467,-0.02933020826237772,0.2889753394644438,-0.08627437317609792,-0.2646343483487307,0.02015865784509471,-0.2628420112220642,-0.43319494273479364,-0.17014856268247058,-0.0997126672681821,-0.4225395339339974,0.08334085261501044,0.19902372340863458,0.024016177814052252,0.2975566710972135,0.8376055852379339,0.7060293945445589,0.9690449922273937,0.8328988038022469,0.7001754684995091,0.9750026756628878,0.9703362845042295,0.824735698274866,1.1288772756453191,0.7145541252340685,0.6063169652631777,0.8279202080677175,0.0977892725780409,0.09479140347518829,0.11176986520389802,0.07873213672233909,1.3865671144999274,1.0199758425392544,0.1413147227352993,437.0,1.6799176218056457,0.7565619123007898,0.16502328459850965,5.861402621059068,True,0.9072405496006057,True,0.0,45614.09492,53737.86145
049,,V,,99,418,-0.12664657386861708,-0.335075896684611,0.05955809372596386,-0.3750655504600424,-0.5540238405332564,-0.18365410580731895,-0.27935013371936285,-0.5079604901157825,-0.050778030543743226,0.14759082709935628,-0.009465013187304552,0.306601597491532,-0.08429075268148264,-0.21645757230268425,0.03316347500582154,-0.2560566861262714,-0.40592143523383584,-0.15261996253723709,-0.0997126672681821,-0.4361036726953942,0.08448262537603875,0.204057209493113,0.024016177814052252,0.32614443338854,0.8422191889160654,0.7060158599243721,0.9823144029421028,0.8221124558218152,0.6845855730185652,0.9613153916509612,0.9783416869412183,0.8264070249815971,1.142712529284847,0.6994395389178655,0.5977996194147648,0.8105822180455845,0.10086801266139303,0.09771834235910638,0.11566698446133307,0.07875917890527834,1.432623860497337,1.0266794122285448,0.14973064060799043,418.0,1.7295629765192342,0.7420013901357807,0.1741253568000516,5.982124578605556,True,0.9024842930258212,True,0.0,51099.83371,53737.86145
054,,,,9,19,0.23339335547393258,0.09923503861293806,0.35259882315943725,-0.20261060170293868,-0.6356248283972891,0.30744337605786615,0.08446466422330115,-0.22188502455413076,0.4526780646159336,0.3746536618047426,0.061320327462183716,0.7149312054726796,0.19087793735523484,0.16293367047547178,0.4099604230632849,-0.3424656262893677,-0.646254179271466,0.2478327905564015,-0.04314630538986103,-0.40456093639746343,0.5778516322254644,0.14295671947399435,-0.1196354934262957,0.9686110787417742,0.37203617511771636,0.27063426642041877,0.4781824567553258,0.7543898507708383,0.5082603945579136,1.034350561476988,0.5171202052211775,0.3610354169699242,0.7061144948107053,0.6579732961860274,0.4321360231184548,0.9012543745718844,0.06881236301873898,0.2574940989853098,0.18374909840059042,0.1761260077700695,0.11613480459722465,0.54454912417033,0.030366175278579637,19.0,0.28017349991808155,0.4040378766642138,-0.034193171045275444,1.5362275118654374,True,0.0,False,0.0,47027.92475,52960.86464
056,,,,16,427,-0.22688420112160934,-0.41475903164115724,-0.07633465832701158,0.28129395862077256,0.0713649453782496,0.5430605593862392,0.08766352873338343,-0.12013965941463318,0.3038245895349764,0.18825305577488433,-0.01821550041178182,0.45204485107234316,-0.11846569960281028,-0.41239906982687446,0.020172781866111503,0.1790847128729567,0.08952874331598082,0.3436656461942533,0.07670295921772394,-0.06819699297463598,0.12495995985735782,0.04703000815865126,-0.17771937556375972,0.2983779706046788,0.4590775186014694,0.35223134357174785,0.5878238303914516,0.5171134352528612,0.34873230299304414,0.7359640513968535,0.453213761499807,0.3326254997622589,0.6208488066380137,0.5234332674498456,0.36044293461952204,0.7284155879844126,0.08839502331672848,0.12449766392938398,0.11356043088252196,0.1245872366459189,0.06761477208000949,0.41442982326532934,0.06338897739951843,427.0,0.13468645955273806,0.3964868835308106,-0.0764937099914584,3.1463153335044707,True,0.8493958813631313,True,0.06557377049180328,51790.91385,60923.08211805556
056,,V,,4,366,-0.10785848317344407,-0.2763614261074506,0.07878975234409065,0.02986647071382406,-0.2446733365678464,0.22446133532216195,0.028047359197140367,-0.13426625054461316,0.227123207352321,-0.10623451702826064,-0.21801490940986012,0.0055458753533388526,-0.12600377575697225,-0.3355263799720377,0.15609999879220593,0.11751360226902818,-0.3857943346496174,0.27023301296685726,-0.03532609465846262,-0.15712511304551255,0.33996673915099923,-0.08695100202738901,-0.25831044325596053,0.0072743791976959925,0.3381511527928591,0.2596594642887558,0.45043131545971377,0.39451743884966195,0.24066021608623023,0.6267199250113625,0.35009047839824736,0.2715696402576197,0.424018406544168,0.4045084908436909,0.2520611083907912,0.5958165698102127,0.10150456114066758,0.14531547250735985,0.1122466257030984,0.06660384124989949,0.04831040103624546,0.39691166159875274,0.0781707340535616,366.0,0.1305140853281349,0.4009416279614975,-0.10063592414449153,4.173427790332232,False,0.8070185771741587,True,0.02459016393442623,59144.78674,60181.01436342593
057,,,,19,193,0.12869710735646275,-0.078168752580568,0.33086815580729484,0.10830700075865488,-0.11466095340398312,0.33282399388034534,0.14791933275056318,-0.09482319442911669,0.4026500338501141,-0.04030079735679753,-0.2175411809732286,0.14395396336490163,0.0987283269766625,-0.14901281438262867,0.3120058262577318,0.02896412012898253,-0.08172224167992681,0.3182199540503916,0.06991661791445328,-0.03724042349457002,0.3077807121370697,-0.007341181752656637,-0.19549903339176214,0.23429109616794513,0.7333330637710244,0.5788550581457785,0.8931359149346775,0.6742685150351089,0.47911068015000424,0.8806566714304432,0.7273242968538441,0.5381695117600451,0.9256595625203194,0.6766834816984495,0.5194015288064127,0.834417504132742,0.10886492756602746,0.1175633599565603,0.12808736095569775,0.09769871908242118,0.5032878534209954,0.4847000904486318,-0.021870801886349652,193.0,0.48985072629630017,0.489559283570269,-0.016669202673068175,4.711033781573547,False,0.7840488383171331,True,0.0,51067.82237,54184.99543
057,,R,,18,132,0.13084759744194693,-0.09086407152997819,0.3741377643015524,0.13430105520875812,-0.15134167525259445,0.423433631294538,-0.010364569285232775,-0.29366926487961004,0.2431930178057149,-0.04879563841227518,-0.3112882386788679,0.19576992689554473,0.020309013171370207,-0.13609390310062214,0.27791018375583126,0.022704516783217978,-0.08554852352822273,0.2004820881965408,-0.00426512684768803,-0.1117468467129836,0.12138947874044419,-0.024724747143955644,-0.21488136644627204,0.2217611682919622,0.6622203531100767,0.46615697361612435,0.8471393076715993,0.6189565527785582,0.3893999676518756,0.8642738871646433,0.6409695851442679,0.4403898575952603,0.8447624183815416,0.6659701720209152,0.452790238090881,0.8904585230383251,0.12181086532506433,0.1490537362521976,0.1423261236904393,0.13661747815700134,0.43404497735183006,0.4237872117192926,-0.0753848300659778,132.0,0.3879997158261317,0.4706461659868383,-0.022840405064451758,4.373012710717881,False,0.6755200484997348,True,0.0,51067.82237,54184.99543
069,,,,75,2033,-0.016190982439802982,-0.06955609474914982,0.03915165350903875,0.061675422617626964,0.010161372606341276,0.11514837025252411,0.03315497090899672,-0.01716930947218322,0.08298652666415676,-0.05434225139956696,-0.10607940008683402,-0.003423518709456284,0.01391950587311408,-0.037424997015993645,0.04788409326686369,0.021798732700517576,-0.008598746658503267,0.057744632510292604,0.014061757400397492,-0.016411337692383114,0.03341721091753557,-0.04249915047253537,-0.07280946813562976,0.004857843727744587,0.2818820996908333,0.2428937660312357,0.32520681653370664,0.2783441677234485,0.24144595856397724,0.31577623559368173,0.26675412652317654,0.22764491584115693,0.3056053462037386,0.2884756076815338,0.2500492293100405,0.3309727793703999,0.027789175546660144,0.02743098698875554,0.026082271281426313,0.026683531805304462,0.08481690053306432,0.06594914387184597,-0.009487760885774096,2033.0,0.08464756654058116,0.06326164762205207,-0.006646670650876044,1.9480022646459512,True,0.927743392634318,True,0.0,43457.89329,60994.83446
069,,R,,70,1470,-0.017255118569349616,-0.07186634107145884,0.033864071291311096,0.0508134797585527,0.0001870867805421911,0.10294845713773673,0.020972826445834612,-0.028927228700839382,0.06785992964626882,-0.045351571576218955,-0.09303129962167518,0.004729005744657095,0.016827831565545893,-0.039312238431092696,0.05024484153106255,0.017522102908884563,-0.020736550793554187,0.057250011492442354,0.015431851606481164,-0.02346322686765269,0.03588375547221032,-0.04224028578066204,-0.08261434118194454,0.006951038312715911,0.27508531945087694,0.23562011975930128,0.31609419784506587,0.2751031728418763,0.24045132382788456,0.31094120248848833,0.2611092831520335,0.2211744862728656,0.3029450186993668,0.28163631726847393,0.2451051305721815,0.32045495122546863,0.02678586880907669,0.026590279236168926,0.025834033921527683,0.024997324930500938,0.07180699728106534,0.07606539160239867,-0.005580625399122492,1470.0,0.0770233813234603,0.06949130211655727,-0.007093586146099127,1.98008605999471,True,0.9283439311583297,True,0.0,54470.01347,60994.83446
069,,V,,4,239,-0.02651064433262751,-0.058137630879048705,0.005116342213793678,-0.05018674370711571,-0.14073049520046485,0.02267820726218121,-0.0007068951138969768,-0.012632928825348477,0.012633972406421695,0.05397884908373607,-0.0183924571395582,0.146257348832515,-0.026511047025176187,-0.062107862398972945,0.009087379118815275,-0.031369996395759804,-0.18657134434079126,0.04856436230384801,-0.00212172892276415,-0.016411337692383114,0.017827215082323506,0.03265474688096633,-0.04249915047253537,0.193105053045547,0.16144928893710128,0.12602350529774542,0.18083881500162838,0.15407439933434097,0.08370086537700747,0.23658220419630951,0.14122549631232928,0.12111273140739054,0.1611769100685963,0.17100470120322747,0.09518866164963198,0.2595688335051076,0.018403190069649418,0.0505361934258387,0.007044526875997339,0.050847092615116954,0.031296112700177,0.018203359938297248,0.005368038724062854,239.0,0.025575336574951563,0.02435379765170709,-0.0014044847442363207,1.7743738766696326,False,0.8250464292915181,True,0.0,60889.85661,60974.98012
071,,,,274,2119,0.06029193231442211,-0.005557550268941035,0.12618906206662436,0.06907342591237459,0.01659399535943798,0.12432737392850758,0.038213415403184715,-0.02863321561940411,0.10286586749437096,-0.06929653246351003,-0.12092910884386926,-0.014914625804568996,0.07069947237608401,0.015949268128732645,0.12872444110415682,0.028510734293973883,-0.005002782112732973,0.09251119006954411,-0.003570200336793482,-0.04374487208189088,0.035808133243322965,-0.038795655953575425,-0.07393080916186473,0.002267941700545539,0.6649703863740972,0.618317825120358,0.7095823526166474,0.5667455549555604,0.5258432210728322,0.6073865539257134,0.673753122366257,0.6242422039876542,0.7216939944467627,0.5555165828115054,0.5162348949691399,0.5946840964213659,0.03336910834340953,0.0282952038851685,0.033671155647514696,0.0274883292129298,0.3752737924960973,0.28796974007533443,0.02219752753526664,2119.0,0.38318273501951605,0.28303144333344427,-0.003816610566267646,3.352863954793049,True,0.9578640441275863,True,0.0,45581.81597,59509.85709
